shi_cd,date,api_1d,api_2d,api_3d,api_4d,api_5d,api_6d,api_7d,api_8d,api_9d,api_10d
48,2019-03-29,2.3039817930013817,9.038207810605844,9.038207810605844,9.038207810605844,9.038207810605844,9.038207810605844,10.275818668866002,18.237112146312764,25.06695166982532,26.691438503477897
48,2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6736307297731295
48,2019-04-09,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509,61.17829026407509
48,2019-04-10,102.38589933196465,154.38744605642847,154.38744605642847,154.38744605642847,154.38744605642847,154.38744605642847,154.38744605642847,154.38744605642847,154.38744605642847,154.38744605642847
48,2019-04-14,0.0,0.0,0.5343063180127561,2.8733802304693232,56.31945959362569,83.46459199346283,83.46459199346283,83.46459199346283,83.46459199346283,83.46459199346283
48,2019-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2019-04-30,0.7913818701365134,11.318624137004912,11.318624137004912,11.318624137004912,11.318624137004912,11.318624137004912,11.318624137004912,11.318624137004912,11.318624137004912,11.318624137004912
48,2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.23268929736856078,0.4863881930154945,3.861180866559471,3.861180866559471
48,2019-05-14,0.013806087114682463,0.013806087114682463,0.013806087114682463,0.013806087114682463,0.013806087114682463,0.08923599023968246,4.694430789357781,4.694430789357781,4.694430789357781,4.694430789357781
48,2019-05-15,8.484249567102312,8.495984741149792,8.495984741149792,8.495984741149792,8.495984741149792,8.495984741149792,8.560100158806042,12.474515738056425,12.474515738056425,12.474515738056425
48,2019-05-16,13.979816227995025,21.19142836003199,21.201403257972345,21.201403257972345,21.201403257972345,21.201403257972345,21.201403257972345,21.255901362980158,24.583154605342983,24.583154605342983
48,2019-05-17,17.126389208945348,29.00923300274112,35.13910331497254,35.147581978221844,35.147581978221844,35.147581978221844,35.147581978221844,35.147581978221844,35.193905367478486,38.02207062348689
48,2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2019-06-02,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724,2.0691564672044724
48,2019-06-03,17.59245448173469,19.351237478858494,19.351237478858494,19.351237478858494,19.351237478858494,19.351237478858494,19.351237478858494,19.351237478858494,19.351237478858494,19.351237478858494
48,2019-06-05,5.887453450051081,11.936306329432494,24.646854692485807,25.917575407907755,25.917575407907755,25.917575407907755,25.917575407907755,25.917575407907755,25.917575407907755,25.917575407907755
48,2019-07-05,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255,1.366960783931255
48,2019-08-03,0.005177282668005924,0.005177282668005924,0.014518320132053446,0.014518320132053446,0.015419178102292035,0.015419178102292035,0.015419178102292035,0.015419178102292035,0.015419178102292035,0.015419178102292035
48,2019-08-04,21.924985444544756,21.92938613481256,21.92938613481256,21.937326016657,21.937326016657,21.938091745931704,21.938091745931704,21.938091745931704,21.938091745931704,21.938091745931704
48,2019-08-14,7.0610731566958735,7.0610731566958735,7.0610731566958735,7.0610731566958735,7.0610731566958735,7.0610731566958735,7.0610731566958735,7.0610731566958735,7.366311282244875,11.196146698369457
48,2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.25029473929731505,0.25913731459240663,1.3852841428942049,1.6109046267508234
48,2019-09-02,6.168940671449929,6.168940671449929,6.168940671449929,6.168940671449929,6.168940671449929,6.168940671449929,6.168940671449929,6.381691199852646,6.389207388853475,7.346432192910004
48,2019-09-03,6.857969893127988,12.101569463860427,12.101569463860427,12.101569463860427,12.101569463860427,12.101569463860427,12.101569463860427,12.101569463860427,12.282407413002737,12.288796173653441
48,2019-09-05,4.978663981758859,18.254006697266064,23.208889945051034,26.997390634905223,26.997390634905223,26.997390634905223,26.997390634905223,26.997390634905223,26.997390634905223,26.997390634905223
48,2019-09-14,1.2427637402730267,1.2427637402730267,1.2427637402730267,1.2427637402730267,1.2427637402730267,1.2427637402730267,1.2427637402730267,1.473190164145455,3.9980983300786006,5.15124127810376
48,2019-09-22,4.363479178070277,4.363479178070277,4.363479178070277,4.363479178070277,4.363479178070277,4.363479178070277,4.363479178070277,7.552351546499135,7.890992890585641,7.890992890585641
48,2019-09-26,3.020365239919202,3.020365239919202,3.4929831649911067,6.0364045110349185,8.314167913732465,8.314167913732465,8.314167913732465,8.314167913732465,8.314167913732465,8.314167913732465
48,2019-10-08,0.4789651741789214,0.4789651741789214,0.4789651741789214,0.4789651741789214,0.4789651741789214,0.4789651741789214,0.4789651741789214,0.48310984212598085,0.4941489988818092,2.140555661145626
48,2019-10-09,12.31847881518432,12.725599213236404,12.725599213236404,12.725599213236404,12.725599213236404,12.725599213236404,12.725599213236404,12.725599213236404,12.729122180991403,12.738505464233858
48,2019-11-11,0.0,2.081772428583999,2.407627387018031,2.503028922267428,3.5645521138651874,3.5645521138651874,3.5645521138651874,3.5645521138651874,3.7338727859084404,4.27358242804631
48,2019-11-14,0.15879698931279898,1.4695407269454308,18.038511040895912,18.038511040895912,19.316979533600062,19.517095209948362,19.5756836777834,20.227591607823374,20.227591607823374,20.227591607823374
48,2019-11-19,1.9951590870642386,2.0391169104244624,2.0391169104244624,4.156242990585033,8.374773189253586,8.445232257020681,9.026816216734385,16.378556367689004,16.378556367689004,16.9458196297657
48,2019-11-23,0.0,0.0,0.15084811239214255,6.503514362108677,7.544999875300504,7.567946133830937,7.567946133830937,8.673099179712755,10.875198309231482,10.911978382975079
48,2019-11-28,0.0,0.0,0.0,3.8534484368642086,10.77085153216171,10.77085153216171,10.77085153216171,10.837783641010702,13.65649540454938,14.118608059644382
48,2019-12-05,0.0,0.0,1.2420892766827534,1.528293882430943,1.528293882430943,2.309833111920969,11.169181302661032,11.169181302661032,11.169181302661032,11.169181302661032
48,2019-12-10,0.0,0.0,0.0,1.6900357737157987,14.413621862947137,14.413621862947137,14.413621862947137,14.964743473610557,15.091733977642997,15.091733977642997
48,2019-12-12,0.34,10.091699107177291,10.091699107177291,10.091699107177291,10.091699107177291,11.312749953686955,20.505540903156596,20.505540903156596,20.505540903156596,20.903726266860918
48,2019-12-13,5.32456598223774,5.6135659822377395,13.902510223338437,13.902510223338437,13.902510223338437,13.902510223338437,14.940403442871652,22.754275749920847,22.754275749920847,22.754275749920847
48,2019-12-14,8.09089308335121,12.616774168253288,12.862424168253288,19.90802677318888,19.90802677318888,19.90802677318888,19.90802677318888,20.790236009792114,27.43202747078393,27.43202747078393
48,2019-12-22,0.0,0.012456352595990917,0.14323087709265622,3.2023515092013417,3.2023515092013417,3.2023515092013417,3.2023515092013417,12.415388076260697,14.620079780577987,15.853339493667315
48,2019-12-23,23.907063162305192,23.907063162305192,23.917651062011785,24.02880940783395,26.629061945126335,26.629061945126335,26.629061945126335,26.629061945126335,34.46014302712679,36.334130975796484
48,2020-01-03,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.3160364026023852,1.4003291223467862
48,2020-01-06,1.6465591528045194,5.367802629436907,9.091963011446866,9.900173867195056,9.900173867195056,9.900173867195056,9.900173867195056,9.900173867195056,9.900173867195056,9.900173867195056
48,2020-01-13,0.0017257608893353079,0.0017257608893353079,0.0017257608893353079,0.0017257608893353079,0.4258762123588607,0.4499774697290104,3.745552977699819,4.273402116588733,5.4663475151131395,6.6602280066702795
48,2020-01-17,0.0,0.0,0.0,8.343124235923238,8.344025093893476,8.344025093893476,8.344025093893476,8.344025093893476,8.56543428050089,8.578015287480966
48,2020-01-24,5.819806098509534,5.819806098509534,5.829147135973582,5.829147135973582,5.829147135973582,6.607158155028717,11.641689085678637,11.641689085678637,11.641689085678637,11.641689085678637
48,2020-01-29,0.0,0.0,0.0,1.7537830047999805,6.228153918683746,8.810432802312324,8.810432802312324,8.814577470259383,8.814577470259383,8.814577470259383
48,2020-02-02,0.24333040270327216,0.37537405010728125,2.0931879781132636,2.752198171201816,2.752198171201816,2.752198171201816,2.752198171201816,3.667683860851186,6.003333442716723,7.3512991592138635
48,2020-02-03,41.747954423012715,41.9547852653105,42.067022365603904,43.52716420440899,44.08732286853426,44.08732286853426,44.08732286853426,44.08732286853426,44.86548570473622,46.85078784932193
48,2020-02-05,1.2692983903485533,28.20947021867126,58.37236728929794,58.521802572858086,58.60289387782007,59.65784635635675,60.062560991187254,60.062560991187254,60.062560991187254,60.062560991187254
48,2020-02-10,0.0,0.0,0.11209244956857026,0.12109216431917369,23.13802286218144,23.701217301126793,35.65471466101641,49.038152331644156,49.10445756083474,49.14043820364393
48,2020-02-11,46.8406045051816,46.8406045051816,46.8406045051816,46.935883087314885,46.943532844852896,66.50792393803582,66.98663921113936,77.14711196704555,88.52303398707913,88.57939343189112
48,2020-02-12,27.690597472284473,67.50511130168883,67.50511130168883,67.50511130168883,67.58609809650213,67.59260039040944,84.22233281961493,84.62924080175296,93.26564264427321,102.93517636130176
48,2020-02-21,0.0,0.0,0.0,0.0,2.946282576902632,2.946282576902632,3.0048710447376674,3.8461683310303334,8.849735642927165,15.263347270215077
48,2020-02-22,20.67017885944931,20.67017885944931,20.67017885944931,20.67017885944931,20.67017885944931,23.17451904981655,23.17451904981655,23.22431924747633,23.939421940825095,28.1924541559374
48,2020-02-27,0.49514525891843636,0.49514525891843636,0.6259197834151017,1.7171557461929918,6.2791179207097745,15.450586090972623,15.450586090972623,15.450586090972623,15.450586090972623,15.450586090972623
48,2020-02-29,1.7342861389840578,12.341202283325135,12.698944732893706,12.698944732893706,12.793429326842546,13.581847309949572,16.877864981037945,23.504250734052853,23.504250734052853,23.504250734052853
48,2020-03-01,19.816378296713694,21.29052151485014,30.306400237540057,30.61048131967334,30.61048131967334,30.690793224529855,31.36094851017083,34.162563530595946,39.79499142065862,39.79499142065862
48,2020-03-02,68.25521761325939,85.09913916546603,86.35216090088201,94.01565781516844,94.27412673498173,94.27412673498173,94.34239185410978,94.9120238469046,97.29339661426596,102.08096032081923
48,2020-03-20,0.0,0.1320436474040091,0.5940736727693218,0.5940736727693218,0.5940736727693218,0.5940736727693218,0.5940736727693218,0.5940736727693218,0.5940736727693218,0.5940736727693218
48,2020-03-21,33.65984515515623,33.65984515515623,33.77208225544964,34.164807777010154,34.164807777010154,34.164807777010154,34.164807777010154,34.164807777010154,34.164807777010154,34.164807777010154
48,2020-04-08,1.2677728380749103,1.2677728380749103,1.2677728380749103,1.2677728380749103,1.3420107333204279,1.3420107333204279,1.3420107333204279,1.3420107333204279,1.846403093596781,2.0212735228313283
48,2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-05-07,0.0,0.0,0.9016373890748958,1.7273443527265582,12.97182780177457,12.97182780177457,12.97182780177457,12.97182780177457,12.97182780177457,12.97182780177457
48,2020-05-14,0.0,0.0,0.0,0.0,0.0,1.447403769800404,12.22967179405798,12.22967179405798,12.22967179405798,12.518716082933118
48,2020-05-15,11.84873294181366,11.84873294181366,11.84873294181366,11.84873294181366,11.84873294181366,11.84873294181366,13.079026146144002,22.243953966762945,22.243953966762945,22.243953966762945
48,2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8476930062269241,4.592060347534997
48,2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035229677550005,0.0035229677550005
48,2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00598904518350085
48,2020-07-15,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172,3.949073133906172
48,2020-07-30,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466,1.1107016096514466
48,2020-07-31,12.947182886811024,13.891279255014753,13.891279255014753,13.891279255014753,13.891279255014753,13.891279255014753,13.891279255014753,13.891279255014753,13.891279255014753,13.891279255014753
48,2020-08-20,2.3336335347905957,2.3336335347905957,2.33488039703314,2.348119443408396,2.348119443408396,2.348119443408396,2.348119443408396,2.348119443408396,2.348119443408396,2.348119443408396
48,2020-08-21,14.754225425721744,16.73781393029375,16.73781393029375,16.738873763199912,16.750126952618878,16.750126952618878,16.750126952618878,16.750126952618878,16.750126952618878,16.750126952618878
48,2020-08-22,34.033245731809664,46.57433734367315,48.26038757255935,48.26038757255935,48.26128843052959,48.27085364153571,48.27085364153571,48.27085364153571,48.27085364153571,48.27085364153571
48,2020-09-20,0.0,0.0,0.0,0.0,0.3750019284059328,0.3750019284059328,0.3750019284059328,0.3750019284059328,0.3750019284059328,0.3750019284059328
48,2020-09-21,7.001263904623729,7.001263904623729,7.001263904623729,7.001263904623729,7.001263904623729,7.320015543768772,7.320015543768772,7.320015543768772,7.320015543768772,7.320015543768772
48,2020-09-22,9.759078046461834,15.710152365392002,15.710152365392002,15.710152365392002,15.710152365392002,15.710152365392002,15.981091258665288,15.981091258665288,15.981091258665288,15.981091258665288
48,2020-10-30,0.987039204673894,0.987039204673894,0.987039204673894,3.046589399227168,3.046589399227168,3.607875919913426,3.607875919913426,3.607875919913426,3.607875919913426,3.607875919913426
48,2020-10-31,25.862946308134095,26.701929632106904,26.701929632106904,26.701929632106904,28.452547297477185,28.452547297477185,28.929640840060504,28.929640840060504,28.929640840060504,28.929640840060504
48,2020-11-03,1.4127637402730266,3.58028827993194,8.317586357529208,24.20066825901206,24.715908892846862,24.715908892846862,24.715908892846862,25.791006966592388,25.791006966592388,26.084002038431368
48,2020-11-05,0.3106909350682567,4.31073114332317,5.331452945670431,6.897489425573996,10.320187286638022,21.79571396045938,22.167975318405023,22.167975318405023,22.167975318405023,22.944733676686166
48,2020-11-18,4.2564550154375365,4.2564550154375365,4.2564550154375365,4.264394897281977,4.358984001379513,5.256874815697499,5.465151048246394,5.764169299170732,5.813314209372334,6.1160392213882435
48,2020-11-19,28.622288600959315,32.24027536408122,32.24027536408122,32.24027536408122,32.247024263648996,32.3274250021319,33.090632194302195,33.26766699196876,33.521832505254444,33.5636056789258
48,2020-11-20,5.80314086867077,30.132086179486187,33.20737492813981,33.20737492813981,33.20737492813981,33.21311149277241,33.28145212048288,33.930178233827625,34.080657811844205,34.29669849813704
48,2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536065604075612,0.6744449478132483,0.6792415334196822
48,2020-12-07,3.6241468243048924,3.89888322030629,3.9013769447913798,3.9013769447913798,3.9013769447913798,9.946302586674747,9.946302586674747,9.946302586674747,9.946302586674747,9.946302586674747
48,2020-12-08,28.114274193531266,31.194798994190425,31.428324930791614,31.43044459660394,31.43044459660394,31.43044459660394,36.56863139220481,36.56863139220481,36.56863139220481,36.56863139220481
